0.13009018,0.15745366,0.85021913,0.40208036,0.30026245,0.05484557,0.046382725,0.2964722,0.3609001,0.4321314,0.5910415,0.18543923,0.64690787,0.30195445,0.8227701,0.52808845,0.6010331,0.57261825,0.89939934,0.6569868
0.37607527,0.8850756,0.080100834,0.0334332,0.2239852,0.73231006,0.68610543,0.20089942,0.8232113,0.20683092,0.5691545,0.6866026,0.94777393,0.26161808,0.5141084,0.43531412,0.7800835,0.5383874,0.07974607,0.3869589
0.5768704,0.7733796,0.71345365,0.6321023,0.93567276,0.5253803,0.46722513,0.93736756,0.67888975,0.8929244,0.18970859,0.44217575,0.9997139,0.48793423,0.34303516,0.13911456,0.15270764,0.27948803,0.75816023,0.39205652
0.21916884,0.590209,0.62884736,0.96291965,0.5509723,0.2054233,0.332448,0.045491993,0.027404845,0.6737894,0.7423452,0.46853864,0.6104407,0.88395447,0.96016425,0.97998285,0.52621573,0.40807408,0.24480683,0.025321424
0.3455835,0.35789067,0.29521203,0.5129876,0.96044433,0.7431517,0.27260143,0.85361695,0.6965102,0.1666519,0.018834352,0.37887996,0.14165205,0.7954332,0.88217384,0.09898597,0.09423524,0.41540062,0.34504426,0.60933214
0.68439513,0.2676279,0.98040694,0.043414354,0.6672232,0.6583152,0.106271565,0.9638657,0.64947885,0.26028526,0.16534364,0.80165946,0.5146829,0.26292145,0.4924541,0.29540884,0.9276547,0.35653752,0.39323854,0.07449478
0.022140741,0.7555213,0.8539529,0.21541566,0.77116007,0.3294539,0.37614703,0.84794635,0.98323965,0.38657516,0.48135495,0.30939305,0.56300056,0.14757186,0.5239307,0.13246834,0.21707857,0.7162674,0.9848956,0.012183487
0.8230712,0.43311924,0.16014689,0.062537074,0.3606978,0.31938374,0.059114516,0.23251152,0.092573464,0.12238735,0.18324268,0.6053638,0.41952956,0.69774383,0.7265586,0.42481124,0.8715592,0.368661,0.5998465,0.05881065
0.3125342,0.39559335,0.18407518,0.8745324,0.10077047,0.7770594,0.04557687,0.7702792,0.18812442,0.24284875,0.43642431,0.95064324,0.41142422,0.20202804,0.25620162,0.36560565,0.2868566,0.8856954,0.11552775,0.5029467
0.4142545,0.6057698,0.04438579,0.9674687,0.8110815,0.8731424,0.9289552,0.064216256,0.59481525,0.73552257,0.93437135,0.2989778,0.74712706,0.8074439,0.8172143,0.0030018091,0.39616853,0.9386461,0.14771628,0.3605036
0.70921975,0.0074008107,0.6358292,0.12901396,0.0041400194,0.8764574,0.73946524,0.6018362,0.14050925,0.1673761,0.02271849,0.6659617,0.8655251,0.26075268,0.48437315,0.95621586,0.47113723,0.25213277,0.46257675,0.6289903
0.43526143,0.45334125,0.67357457,0.38165677,0.78393465,0.10633308,0.89495933,0.020110011,0.73537207,0.08298439,0.6670512,0.507443,0.41544038,0.34957397,0.81237835,0.78839207,0.52777886,0.89419323,0.16162628,0.46311897
0.1366266,0.50149906,0.9742159,0.1684196,0.30184245,0.93544173,0.25239646,0.37444764,0.3608777,0.6398718,0.06793249,0.045636475,0.1463747,0.06898242,0.020607173,0.33731323,0.68630916,0.72510606,0.35060978,0.10095155
0.5965159,0.58311224,0.83059233,0.8692564,0.63244754,0.4924907,0.406599,0.22629976,0.96619123,0.2343179,0.034196854,0.67038727,0.91017234,0.1791156,0.37271833,0.2607469,0.8339365,0.12264168,0.7937898,0.3876788
0.25882733,0.49624997,0.7027388,0.42956185,0.74022025,0.15449834,0.3451875,0.6073916,0.08328414,0.9030511,0.60428995,0.6346423,0.97786725,0.56031895,0.74685115,0.12040371,0.6927,0.7167369,0.9744765,0.58761615
0.20098591,0.110898554,0.18051672,0.15761489,0.23002207,0.12147337,0.41689527,0.37873268,0.14524603,0.0505991,0.41825956,0.19071925,0.9851131,0.889054,0.253021,0.7397625,0.0783,0.4557891,0.2339341,0.4817229
0.15408754,0.18694884,0.6452073,0.22041988,0.7606136,0.32271975,0.6823563,0.47723687,0.568031,0.4414206,0.1695267,0.9119255,0.85600173,0.6228006,0.81909174,0.18248361,0.23581451,0.5451373,0.17590898,0.9444011
0.4804731,0.21032065,0.19541937,0.85247976,0.59287274,0.20866197,0.3486681,0.44113886,0.35896927,0.33707553,0.86723316,0.46862137,0.5299313,0.2887693,0.33494747,0.28768706,0.6096975,0.068936765,0.7241907,0.016464055
0.93419737,0.29816002,0.61672163,0.97168684,0.35710174,0.33544016,0.63318324,0.44555366,0.1870994,0.41231906,0.41916573,0.14457667,0.07492727,0.7490339,0.8871517,0.8511904,0.08893305,0.054896533,0.26097655,0.21238792
0.07744026,0.29041296,0.9312485,0.98691237,0.49576908,0.20284456,0.59465724,0.67756,0.09105188,0.56397,0.5425289,0.5451425,0.31223625,0.8721161,0.6493583,0.50480527,0.26359808,0.27781355,0.26065373,0.57007855
0.6292195,0.4685967,0.80983675,0.57530224,0.91694677,0.7699842,0.963965,0.99534047,0.76090956,0.20408213,0.5514048,0.85827637,0.81753296,0.45358396,0.8385353,0.024258316,0.16249758,0.42119294,0.18733525,0.0036436915
0.32240695,0.05804813,0.51655793,0.7751041,0.9786459,0.30857867,0.066568196,0.6442974,0.9384281,0.59009206,0.6597549,0.9248254,0.9452359,0.9024879,0.8721861,0.8713533,0.74070203,0.9552425,0.46224576,0.13034469
0.03899747,0.8017172,0.86682725,0.54057676,0.9231232,0.2897848,0.47536469,0.12077099,0.53352517,0.2851206,0.930626,0.69536924,0.5062481,0.0844782,0.6919406,0.7393522,0.25488448,0.26991844,0.5809893,0.9890539
0.23373598,0.12661803,0.38772863,0.5495305,0.8759535,0.16555184,0.9317706,0.5851762,0.8899234,0.34541363,0.12008548,0.5081704,0.2855844,0.3566038,0.19658971,0.30022478,0.8066601,0.18780547,0.11480951,0.52600884
0.86296576,0.3994267,0.98856753,0.033700287,0.9774631,0.05621451,0.19164592,0.55001485,0.43842328,0.35809273,0.063830316,0.17318577,0.24441493,0.88007903,0.93984294,0.3383122,0.088437736,0.14808297,0.42974895,0.4433868
0.9535941,0.66192114,0.539796,0.6753861,0.75066376,0.15395916,0.38114768,0.10736734,0.9133924,0.083456576,0.1103397,0.7044932,0.6797923,0.73135585,0.69933724,0.0037714243,0.78856313,0.16597909,0.38074523,0.8254631
0.81313324,0.5346049,0.10386181,0.9596487,0.019666195,0.09611422,0.51486075,0.041883588,0.79117453,0.8398118,0.404841,0.22375935,0.41531432,0.29817498,0.960784,0.22107476,0.37941593,0.51477337,0.034205437,0.6638101
0.24110985,0.346085,0.8863776,0.24697936,0.6490605,0.13952565,0.28301257,0.94282717,0.67481846,0.789289,0.38786882,0.48913652,0.265195,0.5230707,0.17546374,0.580791,0.08708179,0.5563746,0.84279984,0.6303133
0.91708237,0.5093803,0.7846802,0.46050924,0.123066664,0.70791405,0.51445585,0.63773304,0.907168,0.9745235,0.46450305,0.8643743,0.8670854,0.7474283,0.1827023,0.58856046,0.4647197,0.9816236,0.5717563,0.68782604
0.28382283,0.54082054,0.5930041,0.89437157,0.20292026,0.002609849,0.40477455,0.8887938,0.8192993,0.623512,0.00083482265,0.026229441,0.4708004,0.2076875,0.12790841,0.69190854,0.3344037,0.156124,0.63196695,0.6742827
0.08709824,0.5501133,0.20446008,0.68400234,0.23690325,0.44979203,0.9630881,0.14752811,0.17006135,0.1787281,0.110886276,0.72181726,0.5343741,0.5212667,0.7239634,0.9474935,0.898136,0.5706291,0.4471349,0.5387896
0.87410283,0.9405396,0.78327274,0.8742095,0.67983764,0.6065476,0.90231436,0.30309433,0.87070245,0.33617175,0.25131178,0.88566554,0.7178464,0.69001895,0.38333654,0.6878412,0.49855453,0.48390317,0.2928955,0.5510702
0.8784036,0.78382725,0.7644331,0.059670508,0.76721406,0.8559821,0.5718275,0.15577549,0.71637064,0.9191417,0.4235248,0.4363351,0.679051,0.12811434,0.20636433,0.11292189,0.21933913,0.05813974,0.33031946,0.39947772
0.6033251,0.5785958,0.17162663,0.50540346,0.049786687,0.07108241,0.45725083,0.90303063,0.90237653,0.15807205,0.3062333,0.834781,0.05770552,0.38652444,0.69025147,0.6434917,0.70832974,0.42815113,0.7391367,0.7179461
0.066203296,0.9566328,0.712046,0.18628019,0.85873336,0.14564782,0.64091337,0.761475,0.42927575,0.5070474,0.5142581,0.63968307,0.28625637,0.56146014,0.1484617,0.34294546,0.96619654,0.7814514,0.65486896,0.36768872
0.44178098,0.6529708,0.6156673,0.51811445,0.7922629,0.72435224,0.0072648525,0.5214035,0.47209072,0.4683628,0.0046768785,0.27776498,0.10350704,0.8652539,0.4265015,0.5116926,0.71360356,0.7606005,0.81291443,0.40846366
0.50607544,0.73574036,0.23277384,0.978623,0.19403076,0.4875896,0.3972798,0.8573822,0.63964504,0.5249004,0.2440036,0.0023973584,0.9636311,0.28382158,0.11045295,0.5164637,0.9376503,0.71560436,0.6879079,0.34690332
0.43893284,0.9511778,0.7328305,0.12846214,0.5519969,0.23671275,0.048366547,0.4876542,0.59203416,0.47652382,0.075876415,0.82265747,0.78750503,0.75802594,0.4149422,0.3539862,0.8445143,0.95277566,0.6323334,0.72244877
0.26608795,0.6936137,0.4829986,0.95886445,0.316487,0.8536172,0.5917409,0.9450144,0.5489949,0.27608967,0.17874092,0.7488895,0.2065453,0.40419906,0.60915047,0.5867084,0.6108616,0.24292225,0.6231539,0.9486191
0.8785125,0.29204297,0.24249536,0.43709683,0.017193377,0.6406964,0.3918783,0.08441907,0.73560405,0.25142574,0.20255494,0.0039135814,0.45993233,0.76137465,0.2281875,0.98881346,0.5950256,0.9731903,0.6596337,0.65849376
0.99857664,0.47298437,0.12717098,0.48001355,0.9401666,0.7977343,0.3501798,0.5300407,0.9352623,0.78605753,0.7517152,0.53546387,0.6644478,0.2865016,0.036899745,0.85790014,0.88159806,0.5264418,0.08635521,0.8445779
0.6743251,0.05208099,0.308953,0.39913714,0.6105502,0.6733284,0.9848384,0.3995021,0.35307336,0.6607764,0.45048022,0.7587132,0.08035421,0.32683998,0.27459776,0.90497065,0.52948165,0.86824983,0.22882557,0.9594302
0.52952886,0.9501046,0.088583946,0.116562426,0.07269883,0.234398,0.7219438,0.17786306,0.29466265,0.5923616,0.62992704,0.43400002,0.105488,0.95114493,0.7278987,0.64743793,0.8288586,0.9630959,0.8915979,0.35723656
0.2689576,0.06424236,0.0152465105,0.4520219,0.10125303,0.32609314,0.8178028,0.88931704,0.7492609,0.38781917,0.47001052,0.86499363,0.27857673,0.8977331,0.85645354,0.1491934,0.34461677,0.39599317,0.60609895,0.37532848
0.40918034,0.3920874,0.7283934,0.21002603,0.92986685,0.2977717,0.52499604,0.4466805,0.8835522,0.37274355,0.97529185,0.11333448,0.15876812,0.045339942,0.11346972,0.7703057,0.43875533,0.20591402,0.087623954,0.3827147
0.66576254,0.481713,0.67390275,0.066146314,0.041822493,0.98125476,0.76062137,0.6452078,0.80943817,0.9247898,0.39101034,0.28811926,0.23005593,0.3284638,0.41233337,0.5218982,0.48712027,0.30314422,0.84840405,0.20069838
0.95862335,0.9910756,0.77951115,0.90588444,0.77753055,0.5985631,0.6573414,0.8001989,0.20199633,0.84744585,0.40399694,0.7479499,0.2420237,0.6651929,0.85805345,0.7441416,0.50622356,0.7163305,0.94214714,0.4098894
0.6919389,0.4487828,0.26278543,0.7323382,0.91727376,0.624126,0.8491772,0.0501014,0.805057,0.3088436,0.69771516,0.3555773,0.31284684,0.04131776,0.2467066,0.91461134,0.040044904,0.9356277,0.9489094,0.15791762
0.5485817,0.23779905,0.052906275,0.03428036,0.83842885,0.677476,0.7387742,0.93073624,0.6336153,0.5603959,0.044035316,0.47393298,0.065306306,0.8778504,0.08383,0.9823778,0.22568601,0.8789586,0.6602293,0.8308757
0.45293212,0.20738894,0.0053157806,0.94828415,0.30483586,0.1926316,0.667196,0.6872107,0.8236649,0.56904876,0.056093156,0.6604029,0.09254205,0.5635145,0.7079539,0.45333964,0.5693808,0.9147186,0.39812577,0.56955034
0.1209144,0.24494302,0.73684084,0.92589426,0.6752554,0.8341871,0.6263942,0.41410357,0.14400625,0.04520774,0.929719,0.9447503,0.34925818,0.6304294,0.36192852,0.76138556,0.9615178,0.020878494,0.6541986,0.4558375
0.45384485,0.35967743,0.1109274,0.15267777,0.5404175,0.7003751,0.69207114,0.68138856,0.1936335,0.9116403,0.9559274,0.7011105,0.35945654,0.9423673,0.34461784,0.90795976,0.57072973,0.41617948,0.7222973,0.62322533
0.061946034,0.981495,0.52634335,0.5966456,0.6607577,0.25178075,0.004480839,0.8123705,0.1588713,0.036273003,0.5207286,0.99728143,0.023365319,0.37559938,0.18972433,0.89015365,0.89771897,0.07680696,0.9347472,0.2931285
0.61680454,0.29846263,0.29668838,0.1477617,0.12680256,0.35580605,0.82163554,0.44679677,0.0043805838,0.3191762,0.29010326,0.20084393,0.17763251,0.1901204,0.81377506,0.53969926,0.34374285,0.47970635,0.79675126,0.8511848
0.7316647,0.204274,0.45932782,0.9378751,0.15357518,0.60427356,0.062380552,0.014642417,0.13305819,0.6801845,0.08306855,0.3699122,0.798645,0.26014513,0.7312588,0.5404728,0.06478608,0.27892053,0.94191396,0.3735665
0.6767075,0.5701237,0.35970557,0.3222142,0.6258388,0.6039395,0.12872511,0.10799354,0.8065617,0.30505425,0.4278463,0.95774007,0.64124703,0.56854445,0.9007978,0.12403083,0.5268269,0.944655,0.84224546,0.6407342
0.7495955,0.7798953,0.9205126,0.5667297,0.60297924,0.9481571,0.5903616,0.3077826,0.43876642,0.38856483,0.11675674,0.23328894,0.6691395,0.8090237,0.45449919,0.7740862,0.13770491,0.72652847,0.1504066,0.40909624
0.14499402,0.20376813,0.56604695,0.2998166,0.6438096,0.7207982,0.16178292,0.5826799,0.53405035,0.9518825,0.8643772,0.5799358,0.14905053,0.27609485,0.1278199,0.32177824,0.12940347,0.41386437,0.87664735,0.119220555
0.9212854,0.07574999,0.903217,0.84164715,0.67257285,0.30829853,0.7518102,0.52600145,0.9775419,0.13014364,0.5982821,0.14901626,0.3586399,0.8744191,0.17272091,0.66660315,0.19629931,0.6574814,0.04265362,0.061250746
0.704505,0.79901713,0.010148346,0.37493408,0.11070341,0.6281203,0.48641884,0.6216079,0.0510512,0.16148263,0.3404904,0.39969784,0.5011692,0.7785124,0.42744678,0.956811,0.7850457,0.24427432,0.9079732,0.88964707
0.30771047,0.15958512,0.54186773,0.4948048,0.5882588,0.604991,0.7482947,0.007966876,0.9282555,0.27669692,0.019863188,0.5482012,0.7411411,0.5174462,0.79323566,0.41406506,0.8090467,0.6490409,0.6172925,0.21502769
0.779065,0.49259603,0.5744534,0.5137612,0.4436105,0.35087925,0.3777141,0.28002644,0.7020455,0.4993003,0.5186665,0.62979937,0.72360605,0.7310713,0.3338831,0.1533513,0.49571174,0.9499904,0.48344654,0.6189565
0.76274747,0.7663581,0.87822473,0.97365516,0.7340673,0.32442564,0.32497168,0.32237345,0.3782699,0.65532464,0.27835327,0.5168265,0.5854697,0.5689626,0.18786526,0.7630053,0.8952719,0.89290595,0.80445164,0.82867634
0.95220476,0.8281133,0.3357299,0.6765342,0.50220895,0.3456897,0.092363834,0.45462173,0.003485024,0.8903884,0.8411921,0.9421222,0.8080888,0.4770711,0.74064857,0.39874482,0.8241771,0.19539094,0.09975332,0.14824331
0.1487208,0.44768137,0.79288536,0.96100336,0.51694435,0.24373978,0.7902953,0.66018265,0.47283113,0.69998914,0.24494308,0.52253026,0.49519187,0.72218585,0.47156578,0.51758826,0.43719137,0.15984458,0.3246376,0.18035954
0.7395167,0.89627534,0.031824887,0.7121462,0.8820295,0.98272455,0.89983666,0.111947894,0.7595028,0.6911366,0.16042084,0.88143533,0.3409788,0.958887,0.45365274,0.20224655,0.398237,0.6934834,0.09582901,0.28853607
0.30326337,0.6334185,0.32062936,0.1057322,0.6790814,0.040016532,0.30337662,0.28057742,0.8326353,0.885693,0.7663594,0.33159125,0.97200924,0.96637034,0.96139306,0.57339245,0.71851003,0.24824435,0.91140014,0.7328907
0.56262296,0.35374916,0.20092875,0.10300964,0.47112274,0.5988434,0.15483296,0.027600765,0.5013706,0.78444827,0.83399737,0.17121792,0.027832687,0.41815412,0.031522155,0.6416074,0.6977976,0.70473593,0.28908837,0.07932073
0.898677,0.3973158,0.5846514,0.17445189,0.07819104,0.09515023,0.062458754,0.83580846,0.52479714,0.66350794,0.91650355,0.31624377,0.46985233,0.39482808,0.73272574,0.90017503,0.34876585,0.52273715,0.775996,0.0893302
0.93767565,0.09052044,0.093577385,0.940743,0.010420203,0.9163388,0.5252623,0.9725016,0.44399196,0.42260903,0.6197754,0.2617427,0.82504374,0.61485124,0.3212136,0.7428756,0.5088407,0.3914013,0.8254681,0.7990291
0.62341213,0.10682112,0.61676514,0.73693687,0.303957,0.117861986,0.5888375,0.14605737,0.2654395,0.7259788,0.1527816,0.96059406,0.5543461,0.32938415,0.31058723,0.85558945,0.105754435,0.026636243,0.53407013,0.09576887
0.6481705,0.19247723,0.3639819,0.088523984,0.8907927,0.13968784,0.25973272,0.9143328,0.5066997,0.6684099,0.90495485,0.19842833,0.8907451,0.53253883,0.42711192,0.9791956,0.06460911,0.59044766,0.42475057,0.9301136
0.01717168,0.60270184,0.3937719,0.573293,0.8149257,0.8086271,0.19855851,0.67060834,0.82855207,0.1548692,0.39980614,0.8283995,0.88013184,0.15150845,0.32604873,0.2573918,0.98300636,0.5098643,0.957921,0.38988835
0.28496552,0.22423929,0.16840184,0.6983653,0.45728612,0.29219115,0.30592167,0.7573803,0.052598655,0.17395496,0.7723643,0.26911294,0.8972835,0.25177985,0.74015534,0.9678128,0.9062015,0.7300238,0.48947078,0.6970224
0.75470155,0.28960943,0.6406453,0.26403397,0.3946525,0.833921,0.727582,0.5741602,0.3834231,0.6992313,0.21863043,0.28394312,0.10466492,0.22310966,0.5412592,0.09232533,0.22417492,0.5080255,0.35310072,0.06818056
0.33414525,0.14797771,0.43343937,0.41883844,0.5157171,0.669664,0.69181764,0.5852319,0.50879556,0.87768894,0.18827385,0.06685954,0.055837214,0.7205967,0.61276484,0.7436567,0.16760373,0.6299909,0.055743933,0.94028085
0.77792656,0.038020134,0.6780399,0.9303648,0.5667924,0.85465497,0.8988885,0.91275036,0.296381,0.42600518,0.9250901,0.72751635,0.71721566,0.5790335,0.87791777,0.72171533,0.18391913,0.54265714,0.009290218,0.4606883
0.7648179,0.39214623,0.19901508,0.11380893,0.62905747,0.20348197,0.53924817,0.53094065,0.45812482,0.2281673,0.3888619,0.20940596,0.77175057,0.12405884,0.062146187,0.17207032,0.24505359,0.30701786,0.9425655,0.6164686
0.12275398,0.74439836,0.22559977,0.322509,0.1884538,0.5691115,0.93333286,0.6155693,0.5528987,0.9241325,0.09112626,0.95288146,0.7400706,0.7862705,0.7062384,0.19278938,0.7417048,0.67092705,0.8091415,0.17379159
0.55120546,0.3493063,0.66857547,0.57108474,0.2708754,0.9162783,0.054833055,0.61971563,0.7341533,0.17059481,0.5221142,0.21588379,0.97656727,0.7183207,0.0758996,0.500325,0.14838755,0.95057577,0.81258565,0.21289152
0.0719924,0.38211334,0.79614216,0.4725898,0.9079277,0.6794596,0.95199674,0.01958543,0.1572259,0.9604535,0.39499998,0.53115785,0.76179737,0.35217226,0.31212234,0.5758981,0.1712479,0.5845023,0.88198024,0.4887364
0.90539384,0.46365565,0.9893121,0.46793664,0.21345794,0.5948422,0.6873575,0.4513715,0.06512779,0.66650915,0.9590529,0.4171639,0.7566414,0.47376937,0.5215368,0.4048789,0.5655082,0.034868717,0.99515504,0.3463037
0.33305162,0.07674438,0.27834398,0.1772908,0.6953379,0.98416114,0.6942279,0.31863356,0.664576,0.49514467,0.94455355,0.26366603,0.47199655,0.8363428,0.5439102,0.37674624,0.4122308,0.5076297,0.80129796,0.66245556
0.67836535,0.9555532,0.83727616,0.52517873,0.83552283,0.64327663,0.11887282,0.6653507,0.43771875,0.7997343,0.43417114,0.54650915,0.38463646,0.60427517,0.7425488,0.1804114,0.22780907,0.3051101,0.7525233,0.22785556
0.640689,0.045311987,0.19395125,0.5503572,0.48770362,0.316589,0.35915267,0.04863721,0.95553446,0.963607,0.40212452,0.6674308,0.7003991,0.41656578,0.33267868,0.69332254,0.58020794,0.02884239,0.3614359,0.95090353
0.38698196,0.960818,0.4077683,0.89707416,0.7759717,0.79555404,0.5587878,0.55109584,0.116778255,0.6734382,0.38894337,0.98448485,0.82395244,0.3525784,0.16637152,0.06283176,0.26582998,0.39755797,0.51952535,0.12201643
0.7441868,0.5377923,0.7921622,0.9077848,0.4688174,0.15970677,0.26688105,0.26133722,0.4776159,0.013407588,0.88182664,0.7253475,0.41096634,0.33021867,0.9811496,0.8280103,0.034816027,0.35662377,0.09024197,0.8151366
0.67979085,0.6806474,0.19539475,0.46041048,0.39939922,0.6227208,0.35167003,0.99162036,0.8892418,0.7942047,0.6839832,0.77431536,0.02707696,0.685218,0.6088532,0.7319833,0.5980345,0.85956264,0.41562384,0.91278
0.32705992,0.7688043,0.018596351,0.5541941,0.1340617,0.91858715,0.3753299,0.34656203,0.54021627,0.9881934,0.38174492,0.25954938,0.08697927,0.11570853,0.72318345,0.058471024,0.76939964,0.7280896,0.5663579,0.000053167343
0.79214394,0.33086836,0.9260266,0.12002993,0.6797112,0.47824234,0.1404776,0.7319142,0.028051198,0.8924603,0.47069,0.8242969,0.988455,0.9761842,0.13040936,0.60517573,0.09488702,0.79592,0.35126287,0.47406328
0.8646071,0.53893155,0.6586348,0.06374574,0.2019785,0.68312013,0.50899696,0.5815706,0.83801717,0.3130399,0.6914489,0.59378177,0.6295886,0.9037479,0.8134671,0.54235923,0.5560687,0.67975014,0.20570034,0.6834302
0.13130313,0.31887627,0.85409844,0.43386936,0.7087548,0.7810788,0.051415265,0.28535342,0.3657621,0.99155873,0.0071267486,0.6589199,0.045077324,0.28418142,0.5706216,0.32214028,0.3744263,0.3810534,0.85520905,0.9541108
0.0031285286,0.77127844,0.6816327,0.07003653,0.46955884,0.28299075,0.6464463,0.4799198,0.3613063,0.64277476,0.82580227,0.018117368,0.61246645,0.25971234,0.7308919,0.46984106,0.6537685,0.48487937,0.48538017,0.9654282
0.18950903,0.5455699,0.74403733,0.41833788,0.49456203,0.33941686,0.43455195,0.7625242,0.66197413,0.21784592,0.7459244,0.6367825,0.083916664,0.105663836,0.75630194,0.5690208,0.031514525,0.6035692,0.12368584,0.52776855
0.8186862,0.39275187,0.5076826,0.13026601,0.7628054,0.724822,0.45036185,0.15581799,0.35284138,0.18756175,0.68153423,0.012185931,0.28330845,0.55957294,0.16785294,0.48009628,0.75923574,0.09272438,0.9734475,0.78730494
0.7053888,0.36385888,0.52780664,0.19332385,0.39213848,0.9722896,0.98622936,0.056692064,0.27724248,0.9553524,0.3687201,0.7583714,0.6626157,0.075135946,0.29514593,0.522969,0.14514416,0.38912845,0.8021911,0.15132111
0.5900464,0.7340495,0.14946997,0.46652508,0.27212107,0.12523234,0.25802088,0.52000666,0.9883863,0.34401286,0.21617544,0.8391272,0.7535725,0.041003525,0.04364568,0.5844793,0.43024302,0.23857588,0.7168882,0.35286558
0.2942031,0.897448,0.45384902,0.13391328,0.29974204,0.76628226,0.6821123,0.40857995,0.22501916,0.9687599,0.33952844,0.103836894,0.48156315,0.24437296,0.8825638,0.14473766,0.9916128,0.522481,0.9002517,0.19962174
0.82941365,0.8245645,0.77253014,0.36677706,0.51760936,0.49768096,0.28592914,0.6128413,0.9594693,0.6559945,0.5404248,0.21427894,0.48613662,0.19277799,0.8807853,0.9877239,0.8128303,0.7286818,0.7028023,0.37796295
0.19635683,0.37005675,0.04442936,0.17388594,0.44671375,0.69750875,0.671808,0.65045714,0.6695121,0.9289593,0.9418146,0.16937488,0.09916359,0.22968197,0.6086826,0.6011846,0.9319884,0.4536528,0.8621954,0.75058836
0.65867555,0.92672515,0.6573596,0.4896621,0.9940868,0.20369583,0.61554396,0.5187684,0.77114195,0.121430635,0.23943377,0.84870684,0.5648104,0.34524435,0.09197384,0.31024176,0.7662606,0.87734634,0.6688805,0.72248656
0.89600486,0.8623556,0.07798457,0.24636096,0.23379594,0.96257955,0.9275783,0.65816116,0.96688455,0.25222653,0.9578036,0.055591583,0.10690081,0.79719865,0.72015715,0.020996869,0.03851652,0.38756424,0.5487664,0.89696956
0.14594871,0.6653717,0.5150822,0.7514049,0.5735782,0.19670278,0.8745207,0.111091375,0.3992958,0.34332526,0.29524606,0.5952562,0.8668182,0.72300327,0.99847597,0.75813156,0.37348354,0.23692524,0.77096665,0.9097366
0.6657005,0.58066887,0.8631307,0.30358297,0.7251655,0.35299355,0.8989085,0.66879857,0.19535154,0.23378754,0.42315584,0.14047259,0.27153677,0.90877295,0.9244918,0.46975964,0.78727835,0.18047857,0.61319315,0.3731526
0.8850759,0.44318092,0.8012979,0.57996166,0.3321314,0.51000935,0.5374887,0.33430696,0.8421601,0.8551061,0.44754732,0.65159154,0.9787338,0.5538242,0.531783,0.8319981,0.4921797,0.6236147,0.89933944,0.4065411
0.41989315,0.62954,0.20371574,0.18049556,0.9478218,0.947956,0.639771,0.3008424,0.8484819,0.19989079,0.104988754,0.5768998,0.7149653,0.7150687,0.31453913,0.97133595,0.64474154,0.45757985,0.5150351,0.3831327
0.38694113,0.25783706,0.17661488,0.54654294,0.9048584,0.89337033,0.61436915,0.4216255,0.84853184,0.16628027,0.5043137,0.09235072,0.63268846,0.95423335,0.8720786,0.40548706,0.5119605,0.8888031,0.76663166,0.59181046
0.3851903,0.40140444,0.8315868,0.46612662,0.121003926,0.051789463,0.6521638,0.44738418,0.6847914,0.40261787,0.8583963,0.9391621,0.47240275,0.19225931,0.9590263,0.22259212,0.18799937,0.33543324,0.62343544,0.76902497
0.84709626,0.3113767,0.16215491,0.5317894,0.052278936,0.07570279,0.6115759,0.5524362,0.7129238,0.58935547,0.7199599,0.73232925,0.25080675,0.87313807,0.10549235,0.31474876,0.6046862,0.7182289,0.88086295,0.92665565
0.75733435,0.9205307,0.52176046,0.3263467,0.4759419,0.502596,0.5817471,0.071094334,0.025328994,0.6560944,0.15013582,0.17509204,0.32532245,0.18550462,0.12878019,0.7035549,0.8451314,0.70027435,0.023608804,0.51994437
0.29571074,0.5899219,0.9317852,0.9616853,0.1322056,0.093049884,0.9622322,0.08458394,0.27047908,0.13128787,0.21681279,0.49015725,0.23898757,0.6611584,0.889204,0.7818719,0.9028197,0.40088117,0.56600404,0.025499701
0.22663635,0.28909558,0.83696824,0.32596207,0.15772438,0.7653295,0.021851242,0.3099429,0.32672542,0.25787127,0.56746596,0.21242058,0.5422383,0.7476211,0.35491425,0.8679984,0.44983107,0.75219953,0.27483338,0.22394472
0.4833759,0.62999064,0.19399887,0.51529866,0.78535604,0.97105,0.11020672,0.7509997,0.8146903,0.46685475,0.35187835,0.54098386,0.15351737,0.15638101,0.45020854,0.67719656,0.10306966,0.14059204,0.65072495,0.58077556
0.6329239,0.16397703,0.1753385,0.83072925,0.6396632,0.38339847,0.025835276,0.0024968982,0.5792044,0.8582688,0.031715214,0.3116867,0.7393907,0.7993451,0.88012415,0.38181734,0.8084526,0.48415774,0.0677374,0.40387863
0.1444788,0.28991586,0.5658638,0.215446,0.8262712,0.7801933,0.570452,0.4207554,0.17804682,0.31302935,0.8438426,0.42160624,0.30363315,0.13847834,0.36476696,0.20260203,0.6808706,0.58805984,0.39588392,0.46390277
0.63131106,0.260526,0.8576895,0.31387216,0.9142333,0.37296987,0.875512,0.20792234,0.102137506,0.79934883,0.23634636,0.6139903,0.26716936,0.41002148,0.883409,0.39522487,0.18691641,0.78962016,0.79026806,0.27310437
0.30249196,0.8086503,0.05835843,0.47561532,0.7947642,0.92092925,0.2849841,0.69750667,0.8804362,0.1973288,0.34826332,0.8236584,0.21809089,0.68946385,0.035407543,0.35782504,0.0908854,0.3314824,0.99519074,0.98114336
