0.53132504,0.7948295,0.6318697,0.05506277,0.36076856,0.9435957,0.21054876,0.3117308,0.35082328,0.35686517,0.7880821,0.9085195,0.7281728,0.5811713,0.21232569,0.004241109,0.18276286,0.383326,0.06209582,0.46171564,0.87764305,0.43999064,0.8938204,0.87487507,0.17299867,0.2543891,0.35434914,0.6780284,0.6361797,0.79056376,0.19953436,0.09060401,0.9899235,0.1812259,0.52663225,0.17170006,0.70934576,0.9443162,0.5617522,0.222897,0.1706745,0.7152682,0.4857489,0.27783358,0.7361371,0.65014255,0.17003423,0.27105445,0.34649694,0.8201625,0.02598685,0.19375092,0.4653058,0.26236486,0.39094007,0.28950363,0.41539663,0.01605153,0.1552431,0.886768,0.21988177,0.24547017,0.06592423,0.40469354,0.7771495,0.3932377,0.8126192,0.069541395,0.18777251,0.69460046,0.73059744,0.65466934,0.49366933,0.69789404,0.59381574,0.6485059,0.52574575,0.68838686,0.76971275,0.52790976,0.3866793,0.018912792,0.5669965,0.74349415,0.37817436,0.5302633,0.70698935,0.49627334,0.017362773,0.6117427,0.30456448,0.5828255,0.38461828,0.7585944,0.8317778,0.9262982,0.8586665,0.92027503,0.39603722,0.15284604
0.7630587,0.78936607,0.1578756,0.34720463,0.68852836,0.94629484,0.8161649,0.4938321,0.51557696,0.19407725,0.8947142,0.119680405,0.79298455,0.64110506,0.04268706,0.5040771,0.37517166,0.031990945,0.38339722,0.41627932,0.5272808,0.8667694,0.81348443,0.018882394,0.645601,0.19369692,0.35715735,0.42729074,0.9987599,0.49636108,0.8055733,0.5554575,0.18266141,0.61637944,0.17723405,0.6066016,0.11894131,0.4747048,0.7776981,0.8812782,0.6768872,0.8233193,0.9757622,0.41278458,0.69285476,0.03022027,0.93315536,0.4233315,0.037894428,0.87928534,0.26086825,0.40301955,0.2620526,0.76266116,0.19530427,0.35280538,0.6060998,0.32820958,0.4276979,0.40879607,0.09009981,0.29622638,0.4242319,0.2767681,0.70137,0.7744784,0.26707822,0.19769126,0.85681504,0.5306978,0.8251999,0.7037305,0.5977177,0.64382637,0.34125787,0.7316456,0.32380116,0.11826682,0.41057402,0.9984125,0.5816862,0.37226784,0.92069227,0.49920374,0.38426983,0.9325422,0.5468204,0.15447247,0.30485934,0.6501546,0.4867704,0.022528887,0.9091534,0.8786203,0.8761574,0.9143156,0.63916045,0.7106278,0.8414088,0.13312078
0.748657,0.9132081,0.7502488,0.051637232,0.340999,0.65624255,0.6659312,0.11997086,0.23154467,0.6885095,0.42118096,0.95573926,0.20388418,0.9418024,0.6135641,0.8111226,0.19007164,0.87664,0.82798505,0.12507987,0.95066905,0.45145392,0.4083091,0.727526,0.8158168,0.14247143,0.8676165,0.9005896,0.09286654,0.26310402,0.09349686,0.21808332,0.21833491,0.20236194,0.07703543,0.6007113,0.43132395,0.30936712,0.98515755,0.57721955,0.39806163,0.4332736,0.82862586,0.18448716,0.77863187,0.1831469,0.5455628,0.073032916,0.6834812,0.39525145,0.5428672,0.40641844,0.07690722,0.41270578,0.2086761,0.76615953,0.42644638,0.7653919,0.18187606,0.354302,0.6716681,0.30274725,0.38647157,0.56708395,0.3183251,0.026129723,0.7231474,0.8837911,0.9088497,0.82383686,0.506271,0.29876357,0.33015805,0.71842206,0.688111,0.20398915,0.7867262,0.058270335,0.56795985,0.24216795,0.1702879,0.5858431,0.7563141,0.76739323,0.3033718,0.013335764,0.64814156,0.38522243,0.33090007,0.15302348,0.69019556,0.99332964,0.83824307,0.57548314,0.99101955,0.025766015,0.15275735,0.4934047,0.095320284,0.21134144
0.2138114,0.44489294,0.1281237,0.08947128,0.114876926,0.8935867,0.50519556,0.8850569,0.73887247,0.7066835,0.91569984,0.35341537,0.69498014,0.1846683,0.31782556,0.7111036,0.4729488,0.87674236,0.9841223,0.17399019,0.42377853,0.81228024,0.077369034,0.045345664,0.8523024,0.22271925,0.4860052,0.7114149,0.18756723,0.057540417,0.60182446,0.16252738,0.66053057,0.9187375,0.8204091,0.05191201,0.051478088,0.4041685,0.31704992,0.3378135,0.62058663,0.16555142,0.33141327,0.24157399,0.510684,0.990155,0.1595639,0.8927389,0.5040232,0.07776111,0.661323,0.8943968,0.13366258,0.85228413,0.5893242,0.48998463,0.038808048,0.52597123,0.18586051,0.684537,0.5761943,0.6305404,0.116051674,0.5036885,0.8230435,0.6232545,0.1158272,0.57520354,0.78572524,0.5088175,0.99054646,0.8161357,0.2100029,0.3900599,0.7695767,0.057825446,0.40297616,0.25624496,0.8700354,0.9098266,0.3505869,0.31647635,0.35822862,0.5536864,0.603081,0.45349175,0.4761809,0.33269066,0.23944283,0.059129655,0.20497888,0.56703305,0.8815577,0.46484315,0.28266096,0.85708755,0.7277655,0.41220957,0.24798411,0.7949496
0.32399952,0.51601464,0.94392025,0.41017473,0.79245275,0.8363265,0.9910018,0.5778667,0.35318112,0.9176725,0.58603406,0.28762883,0.9382401,0.25342053,0.522893,0.058998883,0.92302805,0.98995817,0.7767674,0.88168633,0.46286702,0.47717154,0.3309868,0.6085976,0.42060453,0.16021419,0.1617654,0.43988627,0.079467356,0.7622053,0.60444045,0.49591792,0.80196357,0.025465727,0.018377125,0.7938385,0.9444126,0.09130025,0.26467752,0.9205018,0.16306162,0.19775915,0.4223426,0.69226,0.31516957,0.74069434,0.63300645,0.43520445,0.8470737,0.04143125,0.18702167,0.7883178,0.27940607,0.84973156,0.12339705,0.28009617,0.94612515,0.2727185,0.87588406,0.42710102,0.7970627,0.16233575,0.60085094,0.60192513,0.73511004,0.54340804,0.83545536,0.75935346,0.6892709,0.18279451,0.6717889,0.87935835,0.9857944,0.23627281,0.3324827,0.1265496,0.38959074,0.82500815,0.69407266,0.26075155,0.34527165,0.052969277,0.9242419,0.79284686,0.6117404,0.4067588,0.58180135,0.099162996,0.9321411,0.21337783,0.032329917,0.93187624,0.5847493,0.6454723,0.720138,0.1626985,0.86473835,0.6238987,0.96380347,0.3965857
0.020329773,0.2920038,0.76982915,0.8606628,0.44467074,0.24096167,0.89533216,0.6692711,0.9647936,0.9166649,0.6585241,0.55881655,0.35328883,0.94859517,0.5360889,0.79158276,0.299011,0.3496412,0.53621817,0.40460855,0.44622433,0.14941728,0.6722508,0.6552184,0.4940734,0.25542986,0.8082414,0.90735334,0.58365756,0.48566085,0.6025767,0.019472599,0.063816965,0.71919745,0.76105803,0.085810006,0.8294146,0.4636882,0.1340298,0.73769027,0.4293942,0.53415436,0.36481994,0.10938245,0.7238021,0.10547793,0.29150438,0.14748824,0.4195553,0.9065953,0.19370371,0.9915839,0.14641672,0.21955204,0.1461271,0.17878097,0.44506878,0.6945504,0.27266532,0.4701454,0.6185464,0.9429511,0.9864075,0.76751125,0.40632296,0.92617446,0.30960345,0.7958776,0.6471846,0.2599637,0.56033003,0.24641824,0.52665174,0.3401181,0.6219086,0.591152,0.9159935,0.27152854,0.7399659,0.017711997,0.70223624,0.35261983,0.7003508,0.69577384,0.8674953,0.7914711,0.28183997,0.91700226,0.40880102,0.8218025,0.43693972,0.7007522,0.7559123,0.51963186,0.5773881,0.5490873,0.84373426,0.8650968,0.0004773736,0.35629982
0.022324204,0.23696595,0.97378767,0.8994216,0.7090336,0.61160153,0.61555946,0.7628365,0.12025529,0.27323592,0.7589257,0.304218,0.44319856,0.4259091,0.8689364,0.81652635,0.21478862,0.55860835,0.35957122,0.6336408,0.67914075,0.8658619,0.5580055,0.2162466,0.13907659,0.73884577,0.5695758,0.43343538,0.43945414,0.6059063,0.7243079,0.040623426,0.5376991,0.738694,0.75743407,0.029800355,0.5282356,0.13847017,0.26794255,0.34956104,0.99028724,0.43789762,0.25956887,0.21994245,0.39880222,0.095487654,0.07141906,0.50233495,0.35586768,0.25971365,0.41850418,0.36825317,0.09416175,0.9431664,0.16268253,0.65259093,0.053301692,0.2571122,0.7237181,0.44534504,0.42776376,0.7339125,0.28512967,0.09987801,0.8382492,0.9090176,0.5703091,0.20491469,0.54705584,0.33400035,0.57614833,0.4786083,0.94805396,0.46639562,0.7865233,0.7619011,0.30053425,0.43022144,0.56727505,0.050186098,0.78901595,0.49766678,0.35314202,0.15604025,0.13031352,0.5486876,0.24882841,0.2988236,0.9264381,0.07266641,0.87190366,0.018692791,0.22060907,0.44479322,0.33371508,0.4437353,0.8570543,0.078945756,0.2978984,0.30588388
0.8340155,0.40539932,0.16180772,0.9768614,0.6485227,0.78631616,0.3701889,0.93932205,0.45392817,0.28699946,0.48081404,0.08603853,0.70351833,0.7403344,0.070759,0.8381193,0.2584958,0.54958284,0.10225022,0.9855658,0.37174362,0.57409024,0.90449893,0.11589587,0.3503737,0.5856073,0.46552116,0.8852669,0.17258269,0.33933157,0.6100127,0.8268384,0.44139922,0.14225054,0.37334895,0.40607184,0.5158517,0.7644301,0.5422244,0.011558473,0.14837933,0.2867571,0.35615933,0.79747766,0.78301775,0.24871075,0.43627512,0.76412,0.7002238,0.71746874,0.61543965,0.11796731,0.99228674,0.19661552,0.6814181,0.48083156,0.82874507,0.99338174,0.93134576,0.8442029,0.67668235,0.9311823,0.4217891,0.30575466,0.03324616,0.37118822,0.6245687,0.6034418,0.5386529,0.19504619,0.47769958,0.5968703,0.23341483,0.9411792,0.984201,0.12596196,0.23790085,0.40481734,0.39686602,0.2795611,0.13018876,0.27047998,0.2894693,0.19763297,0.51860195,0.9911657,0.06679714,0.96756166,0.07044107,0.91257435,0.9080088,0.5297405,0.7423311,0.45893645,0.16340429,0.6457356,0.4639693,0.18794322,0.5416523,0.8072082
0.88861805,0.1557625,0.29174572,0.87450266,0.32132727,0.20552945,0.6419617,0.14785689,0.7052551,0.9695757,0.63196737,0.030340731,0.032747805,0.70601904,0.82582015,0.5300131,0.24487948,0.37467104,0.40358818,0.6687172,0.4092061,0.8305418,0.7943064,0.7783542,0.6224331,0.5042929,0.72517824,0.90977246,0.7062985,0.70317274,0.0815596,0.55170363,0.76791453,0.7107499,0.48335248,0.029253483,0.3985386,0.5486533,0.9592517,0.0933938,0.906727,0.5920388,0.8068534,0.29518592,0.95913833,0.9730948,0.34237766,0.46893513,0.73233587,0.50543123,0.07281196,0.13799846,0.7833849,0.07631183,0.2583623,0.12190908,0.071710706,0.3594762,0.7125111,0.21375561,0.07093215,0.2559297,0.23210698,0.28127867,0.876748,0.79143816,0.99689776,0.34599614,0.52713835,0.8278279,0.67142427,0.69121635,0.5808605,0.30495268,0.5040904,0.032565534,0.76712304,0.11766523,0.3813491,0.8209541,0.45156443,0.57232404,0.07126874,0.4110484,0.65410703,0.542739,0.13442707,0.27519226,0.4359029,0.62398696,0.841078,0.48673022,0.41089118,0.23697525,0.5382788,0.82876706,0.81190264,0.33595878,0.37530822,0.21097916
0.57879543,0.3463195,0.30115545,0.7152932,0.57508004,0.8533681,0.29370916,0.002113402,0.9685708,0.6038032,0.10477847,0.06310856,0.95089185,0.73391366,0.29081357,0.87087554,0.77517027,0.14758694,0.32721806,0.2736228,0.6165966,0.5982994,0.8005277,0.880512,0.99206376,0.049202144,0.7103954,0.13434094,0.8334438,0.28247643,0.39132494,0.8320988,0.08605349,0.8774015,0.30677104,0.4671216,0.69915515,0.48843366,0.69512725,0.01226002,0.2176866,0.5840278,0.45394325,0.92308384,0.32039344,0.63102037,0.26831365,0.6527948,0.7922104,0.8854569,0.5742737,0.5065202,0.86438584,0.10835296,0.2931341,0.8090465,0.6991057,0.422917,0.19391537,0.656022,0.6168613,0.39049637,0.16637802,0.5447645,0.33726352,0.7106517,0.10142398,0.87800896,0.59804296,0.72927517,0.46410525,0.31664354,0.29276848,0.09346837,0.010403931,0.5594225,0.28313076,0.71714973,0.4212917,0.1756146,0.451517,0.2817121,0.32296383,0.02474475,0.87341547,0.8208368,0.5561586,0.9917556,0.7672939,0.8743142,0.104255676,0.4690212,0.17196149,0.72219807,0.3375476,0.260338,0.88428354,0.61598575,0.558473,0.9335215
0.90934265,0.49043977,0.42803025,0.56290907,0.38254124,0.54890645,0.9759089,0.7367114,0.13694322,0.37506706,0.3947513,0.5373965,0.6104199,0.56869644,0.9988121,0.35119867,0.47725242,0.6748615,0.5956405,0.92728907,0.026883721,0.25481373,0.27461797,0.20665318,0.90648603,0.49047077,0.8992032,0.39561826,0.8842763,0.6357904,0.3386296,0.29750717,0.87178373,0.123169124,0.46950018,0.30632246,0.9970187,0.8954431,0.85572624,0.38728368,0.7882876,0.72889274,0.13307923,0.65584767,0.9672492,0.757523,0.9636361,0.18717492,0.67056644,0.95044506,0.48676288,0.73538387,0.59046876,0.37325996,0.69883364,0.02316147,0.741571,0.5500378,0.3459564,0.5022129,0.61309856,0.78053045,0.32551396,0.6295736,0.5592872,0.45131826,0.023475707,0.5486566,0.91191745,0.46000558,0.39129454,0.11324191,0.6979646,0.43108463,0.008787692,0.95086247,0.4479187,0.26015115,0.7520001,0.27977777,0.9597487,0.1332233,0.6251526,0.79254484,0.10967839,0.07667971,0.07367712,0.7735945,0.13087964,0.5742115,0.75668854,0.057273865,0.29824603,0.51043504,0.47955048,0.39411044,0.933041,0.56163186,0.98595315,0.2685644
0.041992188,0.49661964,0.07995522,0.27521235,0.4136153,0.17483962,0.50643605,0.61810774,0.45975614,0.46197963,0.88166726,0.18447936,0.5544614,0.602137,0.8504967,0.4747854,0.8076079,0.9252779,0.6454085,0.28047305,0.9247286,0.07028937,0.14523321,0.17007178,0.4573871,0.56113243,0.190682,0.6855854,0.9517485,0.38794696,0.79666424,0.020344853,0.68495995,0.6609119,0.72966766,0.18134469,0.70467174,0.53147423,0.88093036,0.18599367,0.40805352,0.39133525,0.03785801,0.14176828,0.41808575,0.13599145,0.77560663,0.20987707,0.8510414,0.8479608,0.94965076,0.9124482,0.08308953,0.0484007,0.17624575,0.03588438,0.83914936,0.31499982,0.4125166,0.61861855,0.66649896,0.804652,0.8963275,0.7134114,0.99383515,0.25582683,0.9019166,0.88000065,0.2831475,0.41947234,0.5631327,0.659218,0.25012612,0.6759717,0.8032813,0.18656689,0.57388926,0.70409477,0.7615753,0.72463864,0.93328905,0.95406324,0.1927588,0.27811342,0.42986476,0.54614514,0.42294812,0.45562822,0.0054301023,0.13687629,0.6720133,0.79655623,0.7441849,0.44849658,0.8477254,0.25916576,0.72423726,0.023170114,0.65607005,0.27861625
0.19661069,0.20187473,0.4372874,0.37535506,0.3396796,0.32737577,0.99669904,0.055547416,0.8428305,0.9174015,0.7376065,0.38109672,0.79781455,0.69296354,0.747843,0.96098864,0.1703825,0.4903946,0.95837456,0.048432767,0.98875844,0.48574984,0.8233605,0.1436516,0.29034722,0.9634721,0.45180255,0.91234565,0.3391738,0.16169631,0.21685916,0.106276214,0.91756743,0.33903378,0.25435525,0.61832577,0.03289038,0.23806852,0.0544371,0.24539131,0.5391922,0.7879855,0.03254938,0.667979,0.25405544,0.28638566,0.25240397,0.28831863,0.016451538,0.92533463,0.011232257,0.53426725,0.8628253,0.546908,0.9069274,0.76187676,0.81051,0.8160687,0.849824,0.6961464,0.55998,0.09336078,0.019974768,0.76711524,0.43851268,0.9958872,0.8165581,0.68452215,0.5000042,0.6139149,0.23589039,0.45175683,0.51566464,0.978644,0.04429841,0.22630125,0.8788107,0.7384019,0.049815,0.8146281,0.77185255,0.9550019,0.85107166,0.5403582,0.62944144,0.8725619,0.7048939,0.22309178,0.79928094,0.0022890568,0.65136755,0.62324893,0.5390725,0.84069335,0.30962145,0.6314672,0.59996665,0.427747,0.66391754,0.51810336
0.49577093,0.62402725,0.37061346,0.54096913,0.05368465,0.6625278,0.21874845,0.94900787,0.15240031,0.12027657,0.22051597,0.3565511,0.97463363,0.80193985,0.9871835,0.6214918,0.17921013,0.08539593,0.43271124,0.41515982,0.06335175,0.9835947,0.8924874,0.030575514,0.75584036,0.67622286,0.020095587,0.1516254,0.7912696,0.1536429,0.94731146,0.35934287,0.56237453,0.7223845,0.24174672,0.31580544,0.9965924,0.24103302,0.54817367,0.76038796,0.53528136,0.53689075,0.85744965,0.62906915,0.013933718,0.09484875,0.32376707,0.69902724,0.15580785,0.83563334,0.49406582,0.6495731,0.84002316,0.7182572,0.4931745,0.7178448,0.8823616,0.8633378,0.5314311,0.8075652,0.9874419,0.07353091,0.35664874,0.88913536,0.5761545,0.50178504,0.99381375,0.771366,0.18225801,0.6458684,0.09092325,0.24882424,0.44039202,0.061143637,0.6012182,0.106922805,0.74915695,0.66757303,0.074659586,0.20120537,0.816029,0.58484864,0.34731257,0.00093382597,0.8604569,0.48860812,0.026145518,0.9396353,0.76955485,0.0015702844,0.90717894,0.337799,0.6640511,0.5305639,0.6961439,0.911536,0.99930525,0.48624557,0.11712623,0.015904725
0.5871896,0.7855242,0.31719935,0.76471096,0.36665875,0.38990706,0.84205246,0.3037274,0.84632057,0.19223177,0.031923056,0.5869147,0.52606,0.22132301,0.67427975,0.71954584,0.74359685,0.043942988,0.47298503,0.30621123,0.6480881,0.26695532,0.9573759,0.08839941,0.34864867,0.6165155,0.51363504,0.5035202,0.5715119,0.22754282,0.14929289,0.4961151,0.42265904,0.27541608,0.3176707,0.40444958,0.6131735,0.15666676,0.16012245,0.28514135,0.034113884,0.30353403,0.7981508,0.37208426,0.6415759,0.5476687,0.6490751,0.120027244,0.2263884,0.9072247,0.1248489,0.38445836,0.90396357,0.17651165,0.322618,0.48047203,0.6954181,0.6395371,0.48448777,0.91986006,0.79591924,0.014145613,0.5026299,0.52349114,0.045611978,0.97100776,0.03914529,0.5176747,0.014099479,0.15135837,0.48912066,0.7832266,0.35751438,0.5019962,0.3398537,0.12569916,0.42802423,0.102481425,0.819901,0.14759386,0.69784266,0.6152147,0.052896798,0.15696222,0.57670414,0.18068993,0.31547034,0.40882063,0.07587266,0.3264864,0.8555803,0.2572124,0.42933983,0.49710816,0.41683805,0.22231948,0.5883271,0.35463148,0.29379517,0.030361295
0.44595408,0.80789214,0.31769663,0.69811094,0.5271163,0.54866016,0.41454017,0.69054043,0.8467222,0.9377962,0.6853905,0.17555308,0.6322572,0.21973526,0.5903488,0.98394036,0.1372534,0.048360765,0.6836286,0.5463352,0.5170691,0.030061781,0.1565206,0.30848062,0.96678275,0.21367222,0.6048708,0.91414666,0.05938238,0.89011544,0.9527171,0.9856609,0.17719275,0.45278764,0.58377886,0.43853867,0.38229895,0.52460957,0.6301676,0.72011524,0.11605179,0.33680308,0.056886137,0.50872886,0.6184678,0.6245855,0.8968114,0.6239624,0.104427755,0.09419054,0.5216467,0.027536392,0.648613,0.18428516,0.013369441,0.035337985,0.03744942,0.3752082,0.53989005,0.2251752,0.9990271,0.74287814,0.44828743,0.44570512,0.32344377,0.2276004,0.85677415,0.15808177,0.6183211,0.371799,0.44062436,0.82884526,0.46294755,0.16268396,0.6306402,0.6021115,0.3735376,0.34821105,0.76391286,0.65244377,0.13950413,0.445996,0.6185297,0.24828434,0.33701235,0.31486565,0.018956602,0.35330617,0.2919973,0.6767976,0.5481951,0.99956226,0.95890725,0.36996585,0.15146464,0.68945926,0.17730826,0.4713775,0.4223677,0.22066087
0.5958396,0.8618599,0.14407831,0.93810534,0.08780807,0.48496544,0.11264247,0.09240705,0.6328451,0.44436365,0.29617357,0.11357337,0.07755512,0.21917099,0.4889081,0.0945614,0.5546928,0.7903636,0.08411789,0.3513286,0.015772343,0.4356153,0.9204512,0.16277492,0.4929154,0.17177778,0.062247515,0.18731612,0.217763,0.9240871,0.18717688,0.15498322,0.697659,0.73092705,0.19649386,0.45558083,0.2595461,0.4775781,0.15977937,0.5720646,0.9067992,0.17539948,0.92472655,0.88026005,0.8342798,0.024991393,0.005384803,0.8181619,0.6579484,0.9111155,0.5878935,0.92003834,0.7108343,0.6762346,0.15934896,0.38315135,0.33285236,0.09146953,0.06759477,0.5131196,0.60310304,0.87790334,0.23961598,0.78539884,0.5567324,0.38226783,0.2991196,0.60487854,0.5283561,0.8819886,0.4827664,0.99861,0.28435415,0.3302005,0.17788464,0.104260504,0.34704608,0.40168035,0.58021986,0.1286577,0.04765117,0.61272657,0.95029825,0.21806502,0.5045963,0.22535878,0.4527982,0.45589322,0.97221315,0.023842096,0.31947458,0.38814133,0.9062469,0.12130195,0.9918687,0.5389323,0.58608985,0.4009093,0.8403856,0.8133649
0.11028916,0.36502057,0.081000924,0.93495023,0.96501106,0.17497128,0.007635176,0.8252356,0.91567147,0.35482156,0.57789516,0.8831233,0.2351299,0.17282766,0.6164108,0.044661105,0.73002267,0.3484254,0.5958222,0.95418376,0.48733377,0.7331181,0.83987635,0.7805923,0.88188726,0.6026764,0.41665763,0.25811434,0.52600867,0.004927218,0.8264585,0.73380345,0.5961625,0.0032208562,0.52888423,0.34397477,0.213426,0.54019666,0.6169776,0.641151,0.68513995,0.069129705,0.40645206,0.40471715,0.0006491542,0.06164545,0.16806287,0.24360585,0.25711817,0.60096353,0.5918366,0.5347904,0.5105866,0.27588862,0.9587655,0.33160287,0.021134615,0.13724858,0.80264145,0.4526736,0.08778143,0.24216944,0.7246375,0.29566962,0.8973004,0.7405304,0.54424465,0.5483331,0.65908194,0.22124076,0.96887,0.5185882,0.40460014,0.27479506,0.4632184,0.45622605,0.9364796,0.47199613,0.6256385,0.10690713,0.15126449,0.9060293,0.20401752,0.66015553,0.4121737,0.8019077,0.69570327,0.05910462,0.6589665,0.7371746,0.0927158,0.93110675,0.36897898,0.79430723,0.111548305,0.8644015,0.5739227,0.8223984,0.40721744,0.067546904
0.47742355,0.9065936,0.8653274,0.33829194,0.009726405,0.63496834,0.44523054,0.6759447,0.35266334,0.6133065,0.97236866,0.16000956,0.69460887,0.9658356,0.3977037,0.6596454,0.9979538,0.8888255,0.7515189,0.09644312,0.5352527,0.68575937,0.3337342,0.9193887,0.14745414,0.6833993,0.68065554,0.8983918,0.7966661,0.13189155,0.57802534,0.6664237,0.11047846,0.29745466,0.95041394,0.52930415,0.95057076,0.626075,0.3071965,0.6623778,0.27473116,0.729499,0.27880836,0.7564649,0.39900178,0.023711026,0.13415003,0.8746954,0.6775995,0.011506379,0.8227537,0.30791837,0.8514619,0.6935183,0.6535248,0.13530982,0.70244205,0.30278373,0.48968923,0.46699566,0.36103898,0.60562,0.08121544,0.53724796,0.205544,0.22671509,0.6166202,0.30693454,0.39399612,0.2716307,0.124141574,0.72282165,0.11839211,0.7116303,0.48419613,0.033137858,0.8100468,0.26228416,0.24667174,0.44793075,0.6465118,0.95005405,0.7118196,0.36707586,0.41130996,0.7630999,0.37187803,0.5831839,0.26225954,0.89490813,0.009478331,0.03028661,0.18089467,0.79122055,0.32318962,0.17828554,0.7876138,0.3217308,0.76932216,0.7820259
0.14797819,0.1881774,0.17775178,0.6569498,0.39688134,0.5639732,0.9031286,0.52880293,0.09191567,0.8369146,0.8443183,0.20232403,0.012588322,0.4014156,0.29182023,0.30347103,0.93818253,0.4846545,0.062149227,0.96902615,0.6807773,0.049375176,0.059851885,0.6408767,0.2743194,0.24960715,0.71576947,0.07136482,0.754526,0.6185189,0.8425099,0.5159616,0.40510088,0.98128074,0.6629433,0.383332,0.23702127,0.25801748,0.7967324,0.265283,0.08518922,0.3080104,0.3904394,0.37199032,0.17218584,0.5517563,0.26857072,0.23351854,0.32329345,0.9979135,0.34967119,0.061245203,0.21327472,0.20725483,0.78034204,0.028281808,0.5977625,0.48964328,0.9533284,0.38631672,0.9317125,0.34059972,0.24895298,0.4346037,0.77207917,0.4388386,0.5200288,0.01117748,0.27520674,0.60917616,0.5324935,0.7964984,0.7054122,0.12578857,0.57261145,0.21370089,0.07206452,0.63474077,0.8517808,0.1844868,0.7033998,0.5485114,0.40266085,0.8993134,0.9131074,0.004151106,0.74793714,0.89237374,0.9172009,0.79683983,0.7701825,0.019429982,0.045947194,0.21969646,0.5211732,0.33349764,0.7372789,0.3132252,0.7876418,0.89189
0.47490066,0.826367,0.55517185,0.64989436,0.18591243,0.29119694,0.9860691,0.0118460655,0.8155976,0.12536234,0.27810907,0.29252625,0.5042173,0.06426954,0.5174766,0.7891136,0.9558919,0.14319593,0.6445455,0.6445681,0.12307137,0.4358812,0.3745209,0.8017003,0.3545568,0.017346978,0.56798047,0.96872073,0.6163558,0.067522764,0.62013894,0.29242992,0.915967,0.37529296,0.6485605,0.84650946,0.6851061,0.9987782,0.07069588,0.0037147403,0.10039759,0.0669176,0.3929023,0.8339015,0.3191067,0.63652885,0.09927231,0.5365946,0.88898253,0.42327857,0.77335066,0.45195866,0.21956372,0.116173446,0.4137904,0.58611363,0.24842042,0.31735128,0.905796,0.33107942,0.34899753,0.15612131,0.22310549,0.0040186048,0.51433843,0.47010386,0.2917108,0.060328543,0.47539783,0.23307383,0.28696012,0.89858717,0.5528309,0.027608156,0.39954436,0.42215466,0.63833886,0.7382583,0.15839463,0.67522836,0.36016434,0.9945217,0.11666387,0.59200907,0.2944147,0.046199143,0.6640723,0.61158156,0.2433644,0.050855637,0.08359152,0.3013535,0.3240311,0.5974382,0.1509673,0.39634043,0.19164497,0.12580872,0.8702634,0.117744625
0.4986943,0.16727674,0.116476655,0.11173123,0.21672958,0.92796594,0.63366556,0.9599575,0.1923089,0.24189365,0.6187268,0.042657554,0.6822516,0.58105356,0.5920107,0.35296893,0.18104643,0.08463311,0.35605246,0.7988463,0.60565865,0.8078338,0.87205493,0.27114648,0.81510043,0.4183029,0.39435744,0.5248069,0.47686666,0.32606083,0.5280909,0.85592467,0.13209146,0.783059,0.23509759,0.3018967,0.828174,0.37638146,0.94654197,0.8207323,0.5373324,0.1812945,0.3928342,0.18123478,0.8484379,0.8984184,0.5115024,0.8374235,0.22143799,0.9478973,0.72079986,0.24761981,0.0029664636,0.020226598,0.768891,0.5780297,0.3672799,0.56985795,0.6028893,0.5221662,0.5667859,0.95083064,0.2484414,0.31902206,0.12710506,0.67856985,0.12420672,0.22434098,0.07545453,0.39732498,0.24170095,0.81162924,0.063676,0.8561247,0.1545875,0.6447731,0.8270357,0.29342848,0.5692664,0.244861,0.76137334,0.9661404,0.7408656,0.04048258,0.30187964,0.7029385,0.21212119,0.9510036,0.7734405,0.27684188,0.17922753,0.6315505,0.042880476,0.061532676,0.53823245,0.8119239,0.810214,0.7261601,0.18687081,0.9091179
0.90422803,0.6725144,0.22027755,0.31127423,0.12754351,0.8851635,0.42731607,0.89934367,0.57334405,0.07053685,0.4596135,0.8958138,0.69843787,0.79710585,0.69931877,0.39502126,0.98331565,0.9604029,0.21763211,0.73737264,0.54764026,0.43327516,0.8575647,0.38383937,0.35547316,0.2239731,0.9886802,0.9419443,0.2657146,0.03526771,0.98742074,0.92655796,0.5648811,0.7670155,0.36963093,0.33939874,0.9979044,0.7524747,0.52259547,0.41310984,0.57719845,0.7115668,0.6268545,0.87641215,0.58817065,0.46429396,0.87089735,0.084582806,0.7051691,0.13984042,0.7505217,0.56092346,0.5509956,0.4974535,0.18162918,0.8257915,0.8183537,0.54851454,0.58158576,0.5184996,0.4424752,0.02743882,0.54037446,0.60630935,0.08256018,0.41524655,0.41900575,0.071329415,0.05324483,0.79861856,0.50711656,0.9653174,0.5198718,0.90259093,0.18513668,0.08272165,0.43057078,0.9364514,0.26071417,0.7176162,0.36320925,0.35326308,0.47169894,0.7028993,0.07033545,0.39432883,0.08126187,0.22204906,0.4859634,0.3684985,0.7121309,0.765856,0.08879042,0.18329233,0.7090713,0.3383335,0.29053986,0.13585073,0.65396374,0.25881296
